28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,0,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,0,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,0,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,0,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,0,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,0,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,0,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,0,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,0,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,0,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,0,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,0,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,0,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,0,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,3,4,5,32,0,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,3,4,5,0,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,3,4,0,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,3,0,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,24,0,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,16,0,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,1,0,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,15,0,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,22,0,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,17,0,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,38,0,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,25,0,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,39,0,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
28,0,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,39,25,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,39,38,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,39,17,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,39,22,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,39,15,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,39,1,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,39,16,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,39,24,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,39,3,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,39,4,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,39,5,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,39,32,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,43,42,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,43,19,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,43,14,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,43,33,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,43,10,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,43,37,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,43,6,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,47,26,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,47,44,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,47,11,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,48,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,48,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,48,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,48,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,48,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,48,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,48,35,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,48,8,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,48,12,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,48,13,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,48,23,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,48,27,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,48,7,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,48,9,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,48,36,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,48,46,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,48,18,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,48,30,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,48,31,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,48,40,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,48,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,48,49,41,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,48,41,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,46,18,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,36,18,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,27,7,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,23,7,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,13,7,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,12,7,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,8,7,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,35,7,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,29,7,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,20,7,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,34,7,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,21,7,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,45,7,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,2,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,2,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,2,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,2,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,2,26,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,6,2,43,26,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,37,2,6,43,26,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,10,2,37,6,43,26,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,33,2,10,37,6,43,26,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,14,2,33,10,37,6,43,26,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,19,2,14,33,10,37,6,43,26,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,42,2,19,14,33,10,37,6,43,26,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,39,2,42,19,14,33,10,37,6,43,26,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,32,2,39,42,19,14,33,10,37,6,43,26,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,5,2,32,39,42,19,14,33,10,37,6,43,26,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,4,2,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,3,2,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,24,2,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,16,2,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,2,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
0,28,25,38,17,22,15,1,2,16,24,3,4,5,32,39,42,19,14,33,10,37,6,43,26,44,11,47,7,45,21,34,20,29,35,8,12,13,23,27,9,18,36,46,30,31,40,41,48,49,
